,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
1263,747.2630570287191,1020,1064,3225.5232133717473,3364.6634304191557,0.0,30,10,0,11,1,1027,1069,10
1264,747.4516015538504,1020,1064,3225.5232133717473,3364.6634304191557,0.0,29,11,0,11,1,1015,1070,11
1265,747.7872582980605,1020,1064,3225.5232133717473,3364.6634304191557,0.0,28,12,0,11,1,1017,1071,12
1266,748.2469449731101,1020,1064,3225.5232133717473,3364.6634304191557,0.0,27,13,0,11,1,1022,1066,13
1267,748.3040765871315,1020,1064,3225.5232133717473,3364.6634304191557,0.0,26,14,0,11,1,1019,1065,14
1268,748.8951211424259,1020,1064,3225.5232133717473,3364.6634304191557,0.0,25,15,0,11,1,1018,1056,15
1269,748.9883724901656,1020,1064,3225.5232133717473,3364.6634304191557,0.0,24,16,0,11,1,1018,1071,16
1270,749.0102010275461,1020,1064,3225.5232133717473,3364.6634304191557,0.0,24,15,1,11,2,1015,1070,16
1271,749.1053596259715,1020,1064,3225.5232133717473,3364.6634304191557,0.0,23,16,1,11,1,1023,1071,17
1272,749.1195180821335,1020,1064,3225.5232133717473,3364.6634304191557,0.0,22,17,1,11,1,1024,1065,18
1273,749.2505242364304,1020,1064,3225.5232133717473,3364.6634304191557,0.0,21,18,1,11,1,1027,1066,19
1274,749.4301501559166,1020,1064,3225.5232133717473,3364.6634304191557,0.0,20,19,1,11,1,1018,1057,20
1275,749.5843320307091,1020,1064,3225.5232133717473,3364.6634304191557,0.0,19,20,1,11,1,1021,1069,21
1276,749.7783778615868,1020,1064,3225.5232133717473,3364.6634304191557,0.0,19,20,0,12,3,1015,1070,20
1277,749.8192971461395,1020,1064,3225.5232133717473,3364.6634304191557,0.0,18,21,0,12,1,1025,1064,21
1278,749.9679340505107,1020,1064,3225.5232133717473,3364.6634304191557,0.0,18,20,1,12,2,1018,1058,21
1279,750.2314434251929,1020,1064,3225.5232133717473,3364.6634304191557,0.0,17,21,1,12,1,1019,1058,22
1280,750.5517825144836,1020,1064,3225.5232133717473,3364.6634304191557,0.0,17,20,2,12,2,1020,1070,22
1281,750.5662156563078,1020,1064,3225.5232133717473,3364.6634304191557,0.0,17,20,1,13,3,1018,1058,21
1282,750.5878709422925,1020,1064,3225.5232133717473,3364.6634304191557,0.0,16,21,1,13,1,1024,1070,22
1283,750.6051937457988,1020,1064,3225.5232133717473,3364.6634304191557,0.0,15,22,1,13,1,1025,1071,23
1284,751.3196259590554,1020,1064,3225.5232133717473,3364.6634304191557,0.0,15,21,2,13,2,1019,1065,23
1285,751.3817892947308,1020,1064,3225.5232133717473,3364.6634304191557,0.0,15,21,1,14,3,1020,1070,22
1286,751.4705833374236,1020,1064,3225.5232133717473,3364.6634304191557,0.0,15,21,0,15,3,1019,1065,21
1287,751.775901555686,1020,1064,3225.5232133717473,3364.6634304191557,0.0,14,22,0,15,1,1026,1065,22
1288,751.8708806958972,1020,1064,3225.5232133717473,3364.6634304191557,0.0,14,21,1,15,2,1017,1071,22
1289,752.0758473024582,1020,1064,3225.5232133717473,3364.6634304191557,0.0,13,22,1,15,1,1018,1069,23
1290,752.416498567735,1020,1064,3225.5232133717473,3364.6634304191557,0.0,12,23,1,15,1,1021,1063,24
1291,752.5540472687613,1020,1064,3225.5232133717473,3364.6634304191557,0.0,11,24,1,15,1,1027,1063,25
1292,752.7123889959346,1020,1064,3225.5232133717473,3364.6634304191557,0.0,11,24,0,16,3,1017,1071,24
1293,752.7908289381108,1020,1064,3225.5232133717473,3364.6634304191557,0.0,11,23,1,16,2,1027,1066,24
1294,753.0306371850277,1020,1064,3225.5232133717473,3364.6634304191557,0.0,11,23,0,17,3,1027,1066,23
1295,753.3459860869716,1020,1064,3225.5232133717473,3364.6634304191557,0.0,10,24,0,17,1,1017,1057,24
1296,753.463135324146,1020,1064,3225.5232133717473,3364.6634304191557,0.0,10,23,1,17,2,1021,1063,24
1297,753.5796637049168,1020,1064,3225.5232133717473,3364.6634304191557,0.0,9,24,1,17,1,1025,1067,25
1298,753.6219686998004,1020,1064,3225.5232133717473,3364.6634304191557,0.0,9,24,0,18,3,1021,1063,24
1299,753.9114116576026,1020,1064,3225.5232133717473,3364.6634304191557,0.0,9,23,1,18,2,1027,1069,24
1300,754.2236232148836,1020,1064,3225.5232133717473,3364.6634304191557,0.0,8,24,1,18,1,1020,1071,25
1301,754.2811393137409,1020,1064,3225.5232133717473,3364.6634304191557,0.0,8,24,0,19,3,1027,1069,24
1302,754.3541065857664,1020,1064,3225.5232133717473,3364.6634304191557,0.0,7,25,0,19,1,1025,1070,25
1303,754.5651695475555,1020,1064,3225.5232133717473,3364.6634304191557,0.0,7,24,1,19,2,1025,1064,25
1304,754.728669629415,1020,1064,3225.5232133717473,3364.6634304191557,0.0,7,24,0,20,3,1025,1064,24
1305,755.1405420200069,1020,1064,3225.5232133717473,3364.6634304191557,0.0,7,23,1,20,2,1022,1066,24
1306,755.215389120202,1020,1064,3225.5232133717473,3364.6634304191557,0.0,7,23,0,21,3,1022,1066,23
1307,755.2432400152423,1020,1064,3225.5232133717473,3364.6634304191557,0.0,6,24,0,21,1,1018,1065,24
1308,756.116924749427,1020,1064,3225.5232133717473,3364.6634304191557,0.0,5,25,0,21,1,1023,1072,25
1309,756.177794933765,1020,1064,3225.5232133717473,3364.6634304191557,0.0,4,26,0,21,1,1019,1062,26
1310,756.3966904757951,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,27,0,21,1,1023,1056,27
1311,756.5074791018403,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,26,1,21,2,1025,1067,27
1312,756.5194842096655,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,26,0,22,3,1025,1067,26
1313,757.8806849088628,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,25,1,22,2,1025,1070,26
1314,758.2023012371524,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,25,0,23,3,1025,1070,25
1315,759.1813363557654,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,24,1,23,2,1017,1057,25
1316,759.926756470343,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,24,0,24,3,1017,1057,24
1317,760.2398623298417,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,23,1,24,2,1023,1056,24
1318,760.4565080972969,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,23,0,25,3,1023,1056,23
1319,761.2029440581472,1020,1064,3225.5232133717473,3364.6634304191557,0.0,3,22,1,25,2,1026,1065,23
1320,761.3731774888903,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,23,1,25,1,1024,1069,24
1321,761.5585501231949,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,23,0,26,3,1026,1065,23
1322,762.960301573495,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,22,1,26,2,1019,1058,23
1323,763.466477630169,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,22,0,27,3,1019,1058,22
1324,766.7630439796651,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,21,1,27,2,1021,1064,22
1325,766.906447860287,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,20,2,27,2,1024,1069,22
1326,766.9084783621822,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,20,1,28,3,1024,1069,21
1327,766.9243196180869,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,20,0,29,3,1021,1064,20
1328,767.8297315786943,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,19,1,29,2,1027,1063,20
1329,768.2718904288091,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,19,0,30,3,1027,1063,19
1330,769.4106318090544,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,18,1,30,2,1018,1056,19
1331,769.4489588542832,1020,1064,3225.5232133717473,3364.6634304191557,0.0,2,18,0,31,3,1018,1056,18
1332,771.2386214486021,1020,1064,3225.5232133717473,3364.6634304191557,0.0,1,19,0,31,1,1023,1058,19
1333,772.5823621078783,1020,1064,3225.5232133717473,3364.6634304191557,0.0,1,18,1,31,2,1018,1069,19
1334,772.8211603031265,1020,1064,3225.5232133717473,3364.6634304191557,0.0,1,18,0,32,3,1018,1069,18
1335,773.0743733505226,1020,1064,3225.5232133717473,3364.6634304191557,0.0,1,17,1,32,2,1021,1069,18
1336,773.3189234466948,1020,1064,3225.5232133717473,3364.6634304191557,0.0,1,17,0,33,3,1021,1069,17
1337,773.6247936238874,1020,1064,3225.5232133717473,3364.6634304191557,0.0,1,16,1,33,2,1018,1065,17
1338,774.2682368219421,1020,1064,3225.5232133717473,3364.6634304191557,0.0,1,16,0,34,3,1018,1065,16
1339,777.2095492967575,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,17,0,34,1,1019,1066,17
1340,777.7637079821391,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,16,1,34,2,1025,1071,17
1341,777.8394822151771,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,16,0,35,3,1025,1071,16
1342,778.228370670865,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,15,1,35,2,1023,1072,16
1343,778.3938399798691,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,15,0,36,3,1023,1072,15
1344,778.4080879845205,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,14,1,36,2,1016,1067,15
1345,778.523078467219,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,13,2,36,2,1024,1070,15
1346,778.5965540808845,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,13,1,37,3,1024,1070,14
1347,778.8137717677829,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,13,0,38,3,1016,1067,13
1348,781.026882017313,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,12,1,38,2,1023,1058,13
1349,781.2858107999473,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,12,0,39,3,1023,1058,12
1350,782.6362481593551,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,11,1,39,2,1021,1070,12
1351,782.7625233086482,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,11,0,40,3,1021,1070,11
1352,785.9609736511875,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,10,1,40,2,1017,1062,11
1353,786.3789096393785,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,10,0,41,3,1017,1062,10
1354,788.0630671623389,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,9,1,41,2,1018,1057,10
1355,788.6622928139091,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,9,0,42,3,1018,1057,9
1356,791.6542110985281,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,8,1,42,2,1019,1062,9
1357,792.129864857892,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,8,0,43,3,1019,1062,8
1358,794.6783275524102,1020,1064,3225.5232133717473,3364.6634304191557,0.0,0,7,1,43,2,1013,1063,8
1359,794.6930795791684,1024,1066,3238.1723240124206,3370.9879857394926,14.142135623730953,22,7,0,27,3,1013,1063,7
1360,795.2500196633414,1023,1066,3235.010046352252,3370.9879857394926,3.1622776601683795,18,8,0,27,1,1023,1074,8
1361,795.4011954927942,1023,1066,3235.010046352252,3370.9879857394926,0.0,17,9,0,27,1,1031,1067,9
1362,795.6542427857535,1023,1066,3235.010046352252,3370.9879857394926,0.0,16,10,0,27,1,1029,1065,10
1363,795.6605133697412,1023,1066,3235.010046352252,3370.9879857394926,0.0,15,11,0,27,1,1031,1068,11
1364,796.1431577021119,1023,1066,3235.010046352252,3370.9879857394926,0.0,14,12,0,27,1,1026,1074,12
1365,796.5976377142409,1023,1066,3235.010046352252,3370.9879857394926,0.0,13,13,0,27,1,1028,1069,13
1366,798.7275762657698,1023,1066,3235.010046352252,3370.9879857394926,0.0,12,14,0,27,1,1027,1072,14
1367,798.8585069456465,1023,1066,3235.010046352252,3370.9879857394926,0.0,11,15,0,27,1,1029,1067,15
1368,798.8634280026973,1023,1066,3235.010046352252,3370.9879857394926,0.0,10,16,0,27,1,1031,1065,16
1369,799.0363381329481,1023,1066,3235.010046352252,3370.9879857394926,0.0,9,17,0,27,1,1030,1071,17
1370,799.2354307007023,1023,1066,3235.010046352252,3370.9879857394926,0.0,9,16,1,27,2,1031,1065,17
1371,799.3600969016323,1023,1066,3235.010046352252,3370.9879857394926,0.0,9,16,0,28,3,1031,1065,16
1372,800.1710000113019,1023,1066,3235.010046352252,3370.9879857394926,0.0,8,17,0,28,1,1029,1071,17
1373,800.8393150727101,1023,1066,3235.010046352252,3370.9879857394926,0.0,7,18,0,28,1,1025,1074,18
1374,800.9895049401367,1023,1066,3235.010046352252,3370.9879857394926,0.0,6,19,0,28,1,1028,1071,19
1375,801.2768673545007,1023,1066,3235.010046352252,3370.9879857394926,0.0,6,18,1,28,2,1020,1065,19
1376,801.3693538840356,1023,1066,3235.010046352252,3370.9879857394926,0.0,5,19,1,28,1,1024,1073,20
1377,801.4073436012105,1023,1066,3235.010046352252,3370.9879857394926,0.0,5,19,0,29,3,1020,1065,19
1378,801.4407494822788,1023,1066,3235.010046352252,3370.9879857394926,0.0,5,18,1,29,2,1027,1072,19
1379,802.1336157531596,1023,1066,3235.010046352252,3370.9879857394926,0.0,5,17,2,29,2,1031,1068,19
1380,802.4780928064897,1023,1066,3235.010046352252,3370.9879857394926,0.0,5,16,3,29,2,1028,1071,19
1381,802.4855275187151,1023,1066,3235.010046352252,3370.9879857394926,0.0,4,17,3,29,1,1030,1070,20
1382,802.5209975064138,1023,1066,3235.010046352252,3370.9879857394926,0.0,4,17,2,30,3,1027,1072,19
1383,802.5262624875946,1023,1066,3235.010046352252,3370.9879857394926,0.0,4,17,1,31,3,1028,1071,18
1384,802.7085134146234,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,18,1,31,1,1027,1071,19
1385,802.8034770710649,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,18,0,32,3,1031,1068,18
1386,803.0765152039447,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,17,1,32,2,1029,1071,18
1387,803.1073002499975,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,17,0,33,3,1029,1071,17
1388,803.8912150440967,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,16,1,33,2,1030,1071,17
1389,803.9491446642609,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,16,0,34,3,1030,1071,16
1390,804.4176649556114,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,15,1,34,2,1023,1074,16
1391,804.4455819618249,1023,1066,3235.010046352252,3370.9879857394926,0.0,3,15,0,35,3,1023,1074,15
1392,804.6416457369712,1023,1066,3235.010046352252,3370.9879857394926,0.0,2,16,0,35,1,1030,1064,16
1393,806.5833160182276,1023,1066,3235.010046352252,3370.9879857394926,0.0,1,17,0,35,1,1028,1070,17
1394,807.4790282332145,1023,1066,3235.010046352252,3370.9879857394926,0.0,1,16,1,35,2,1026,1059,17
1395,807.487626001968,1024,1067,3238.1723240124206,3374.150263399661,4.47213595499958,6,16,0,35,3,1026,1059,16
1396,807.8742723798837,1025,1068,3241.334601672589,3377.3125410598295,4.47213595499958,10,17,0,31,1,1023,1075,17
1397,808.0531382885221,1025,1068,3241.334601672589,3377.3125410598295,0.0,9,18,0,31,1,1033,1065,18
1398,808.3394113658768,1025,1068,3241.334601672589,3377.3125410598295,0.0,9,17,1,31,2,1030,1070,18
1399,808.3926108073713,1025,1068,3241.334601672589,3377.3125410598295,0.0,8,18,1,31,1,1033,1069,19
1400,808.4759866096715,1025,1068,3241.334601672589,3377.3125410598295,0.0,8,18,0,32,3,1030,1070,18
1401,809.2323034705943,1025,1068,3241.334601672589,3377.3125410598295,0.0,7,19,0,32,1,1030,1074,19
1402,809.2969211058079,1025,1068,3241.334601672589,3377.3125410598295,0.0,6,20,0,32,1,1028,1074,20
1403,809.8460105604611,1025,1068,3241.334601672589,3377.3125410598295,0.0,6,19,1,32,2,1030,1064,20
1404,810.2886995788831,1025,1068,3241.334601672589,3377.3125410598295,0.0,6,19,0,33,3,1030,1064,19
1405,811.7589965638836,1025,1068,3241.334601672589,3377.3125410598295,0.0,5,20,0,33,1,1032,1068,20
1406,812.6480948294596,1025,1068,3241.334601672589,3377.3125410598295,0.0,4,21,0,33,1,1032,1071,21
1407,812.7604240368975,1025,1068,3241.334601672589,3377.3125410598295,0.0,3,22,0,33,1,1029,1063,22
1408,814.4841626483652,1025,1068,3241.334601672589,3377.3125410598295,0.0,3,21,1,33,2,1019,1066,22
1409,815.0145971820494,1025,1068,3241.334601672589,3377.3125410598295,0.0,3,21,0,34,3,1019,1066,21
1410,815.0260274512223,1025,1068,3241.334601672589,3377.3125410598295,0.0,3,20,1,34,2,1028,1074,21
1411,815.0962639181588,1025,1068,3241.334601672589,3377.3125410598295,0.0,3,20,0,35,3,1028,1074,20
1412,818.53395008336,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,21,0,35,1,1025,1075,21
1413,821.5934907161496,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,20,1,35,2,1026,1074,21
1414,821.6413608596195,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,20,0,36,3,1026,1074,20
1415,823.9292511373607,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,19,1,36,2,1027,1071,20
1416,824.006953854453,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,19,0,37,3,1027,1071,19
1417,825.027353918993,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,18,1,37,2,1023,1075,19
1418,825.1923098371662,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,18,0,38,3,1023,1075,18
1419,825.205167961056,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,17,1,38,2,1029,1063,18
1420,825.3579763669295,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,17,0,39,3,1029,1063,17
1421,826.118890902523,1025,1068,3241.334601672589,3377.3125410598295,0.0,2,16,1,39,2,1033,1065,17
1422,826.1978970469373,1026,1071,3244.4968793327575,3386.7993740403344,10.000000000000002,13,16,0,33,3,1033,1065,16
1423,826.243155093831,1025,1069,3241.334601672589,3380.4748187199975,7.071067811865476,5,17,0,33,1,1024,1075,17
1424,826.8310584899347,1026,1071,3244.4968793327575,3386.7993740403344,7.071067811865476,12,16,1,33,2,1018,1071,17
1425,826.9342386802109,1026,1072,3244.4968793327575,3389.961651700503,3.1622776601683795,14,16,0,28,3,1018,1071,16
1426,827.3314505030895,1026,1072,3244.4968793327575,3389.961651700503,0.0,13,17,0,28,1,1027,1078,17
1427,827.8860186438349,1026,1072,3244.4968793327575,3389.961651700503,0.0,12,18,0,28,1,1025,1077,18
1428,828.3901720967712,1026,1072,3244.4968793327575,3389.961651700503,0.0,11,19,0,28,1,1025,1079,19
1429,828.4765211344462,1026,1072,3244.4968793327575,3389.961651700503,0.0,10,20,0,28,1,1030,1076,20
1430,828.8722842722278,1026,1072,3244.4968793327575,3389.961651700503,0.0,9,21,0,28,1,1020,1076,21
1431,829.2494155252115,1026,1072,3244.4968793327575,3389.961651700503,0.0,8,22,0,28,1,1024,1078,22
1432,829.8746488460431,1026,1072,3244.4968793327575,3389.961651700503,0.0,7,23,0,28,1,1033,1076,23
1433,831.1354974809497,1026,1072,3244.4968793327575,3389.961651700503,0.0,7,22,1,28,2,1025,1075,23
1434,831.2760616510383,1026,1072,3244.4968793327575,3389.961651700503,0.0,6,23,1,28,1,1029,1080,24
1435,831.3975412343915,1026,1072,3244.4968793327575,3389.961651700503,0.0,6,23,0,29,3,1025,1075,23
1436,831.6413333403627,1026,1072,3244.4968793327575,3389.961651700503,0.0,6,22,1,29,2,1024,1075,23
1437,831.8256554139058,1026,1072,3244.4968793327575,3389.961651700503,0.0,5,23,1,29,1,1024,1077,24
1438,832.0570271228205,1026,1072,3244.4968793327575,3389.961651700503,0.0,5,23,0,30,3,1024,1075,23
1439,832.1967302553693,1026,1072,3244.4968793327575,3389.961651700503,0.0,4,24,0,30,1,1028,1079,24
1440,832.6422107796508,1026,1072,3244.4968793327575,3389.961651700503,0.0,3,25,0,30,1,1034,1074,25
1441,833.1211475489151,1026,1072,3244.4968793327575,3389.961651700503,0.0,3,24,1,30,2,1028,1070,25
1442,833.2413646798304,1026,1072,3244.4968793327575,3389.961651700503,0.0,3,23,2,30,2,1029,1080,25
1443,833.5843687098153,1026,1072,3244.4968793327575,3389.961651700503,0.0,3,23,1,31,3,1029,1080,24
1444,834.2973767605413,1026,1072,3244.4968793327575,3389.961651700503,0.0,3,23,0,32,3,1028,1070,23
1445,835.1836339790807,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,24,0,32,1,1018,1075,24
1446,835.96016585854,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,23,1,32,2,1033,1076,24
1447,836.2335098881447,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,23,0,33,3,1033,1076,23
1448,837.7118601071351,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,22,1,33,2,1018,1075,23
1449,838.388042363793,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,22,0,34,3,1018,1075,22
1450,838.43353412074,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,21,1,34,2,1031,1067,22
1451,838.455405067468,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,21,0,35,3,1031,1067,21
1452,838.7832375601744,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,20,1,35,2,1030,1074,21
1453,838.9525118471782,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,20,0,36,3,1030,1074,20
1454,839.2401313738644,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,19,1,36,2,1024,1065,20
1455,839.4797706422597,1026,1072,3244.4968793327575,3389.961651700503,0.0,2,19,0,37,3,1024,1065,19
1456,842.0123041826178,1026,1072,3244.4968793327575,3389.961651700503,0.0,1,20,0,37,1,1027,1079,20
1457,842.8700347000724,1026,1072,3244.4968793327575,3389.961651700503,0.0,0,21,0,37,1,1032,1073,21
1458,845.9558221123611,1026,1072,3244.4968793327575,3389.961651700503,0.0,0,20,1,37,2,1024,1078,21
1459,846.0497427721765,1026,1072,3244.4968793327575,3389.961651700503,0.0,0,19,2,37,2,1032,1073,21
1460,846.2571973103729,1026,1072,3244.4968793327575,3389.961651700503,0.0,0,19,1,38,3,1032,1073,20
1461,846.3302069771457,1026,1072,3244.4968793327575,3389.961651700503,0.0,0,19,0,39,3,1024,1078,19
1462,850.112071436342,1026,1072,3244.4968793327575,3389.961651700503,0.0,0,18,1,39,2,1020,1076,19
1463,850.1918954147039,1027,1072,3247.6591569929255,3389.961651700503,3.1622776601683795,2,18,0,37,3,1020,1076,18
1464,850.4496284929284,1027,1072,3247.6591569929255,3389.961651700503,0.0,2,17,1,37,2,1029,1065,18
1465,850.5723189213107,1027,1072,3247.6591569929255,3389.961651700503,0.0,2,17,0,38,3,1029,1065,17
1466,853.1298141878362,1027,1074,3247.6591569929255,3396.28620702084,6.324555320336759,8,18,0,32,1,1035,1074,18
1467,853.2261639659056,1027,1074,3247.6591569929255,3396.28620702084,0.0,7,19,0,32,1,1034,1078,19
1468,853.9199954261427,1027,1074,3247.6591569929255,3396.28620702084,0.0,6,20,0,32,1,1035,1073,20
1469,854.0499305335678,1027,1074,3247.6591569929255,3396.28620702084,0.0,5,21,0,32,1,1021,1080,21
1470,854.1770978776615,1027,1074,3247.6591569929255,3396.28620702084,0.0,5,20,1,32,2,1032,1071,21
1471,854.3722732761053,1027,1074,3247.6591569929255,3396.28620702084,0.0,5,20,0,33,3,1032,1071,20
1472,854.9933799964764,1027,1074,3247.6591569929255,3396.28620702084,0.0,5,19,1,33,2,1034,1078,20
1473,855.3889420010073,1027,1074,3247.6591569929255,3396.28620702084,0.0,4,20,1,33,1,1033,1080,21
1474,855.4223237972875,1027,1074,3247.6591569929255,3396.28620702084,0.0,3,21,1,33,1,1032,1081,22
1475,855.5431396584894,1027,1074,3247.6591569929255,3396.28620702084,0.0,3,21,0,34,3,1034,1078,21
1476,857.1616404046523,1027,1074,3247.6591569929255,3396.28620702084,0.0,3,20,1,34,2,1027,1078,21
1477,857.2692376911552,1027,1074,3247.6591569929255,3396.28620702084,0.0,3,20,0,35,3,1027,1078,20
1478,857.2905496866844,1027,1074,3247.6591569929255,3396.28620702084,0.0,3,19,1,35,2,1034,1074,20
1479,857.3906649051661,1027,1074,3247.6591569929255,3396.28620702084,0.0,3,19,0,36,3,1034,1074,19
1480,858.3527683723656,1027,1074,3247.6591569929255,3396.28620702084,0.0,2,20,0,36,1,1033,1079,20
1481,858.3872192346643,1027,1074,3247.6591569929255,3396.28620702084,0.0,2,19,1,36,2,1024,1073,20
1482,858.454270838589,1027,1074,3247.6591569929255,3396.28620702084,0.0,2,18,2,36,2,1020,1071,20
1483,858.8413362910361,1027,1074,3247.6591569929255,3396.28620702084,0.0,2,18,1,37,3,1024,1073,19
1484,858.996468603529,1027,1074,3247.6591569929255,3396.28620702084,0.0,2,18,0,38,3,1020,1071,18
1485,860.0898693597824,1027,1074,3247.6591569929255,3396.28620702084,0.0,2,17,1,38,2,1027,1079,18
1486,860.4133001570635,1027,1074,3247.6591569929255,3396.28620702084,0.0,2,17,0,39,3,1027,1079,17
1487,860.5193561202675,1027,1074,3247.6591569929255,3396.28620702084,0.0,1,18,0,39,1,1034,1079,18
1488,861.371865933809,1027,1074,3247.6591569929255,3396.28620702084,0.0,1,17,1,39,2,1030,1076,18
1489,862.1968676340273,1027,1074,3247.6591569929255,3396.28620702084,0.0,1,17,0,40,3,1030,1076,17
1490,862.8810941996754,1027,1074,3247.6591569929255,3396.28620702084,0.0,1,16,1,40,2,1021,1080,17
1491,863.0118306985148,1030,1074,3257.145989973431,3396.28620702084,9.486832980505138,8,16,0,35,3,1021,1080,16
1492,863.5911373817481,1029,1074,3253.9837123132625,3396.28620702084,3.1622776601683795,6,17,0,35,1,1035,1079,17
1493,863.9217046125827,1029,1075,3253.9837123132625,3399.448484681008,3.1622776601683795,9,18,0,33,1,1036,1076,18
1494,863.9828268360085,1030,1074,3257.145989973431,3396.28620702084,4.47213595499958,6,17,1,33,2,1029,1067,18
1495,864.0668387122928,1029,1074,3253.9837123132625,3396.28620702084,3.1622776601683795,5,17,0,34,3,1029,1067,17
1496,864.215673746177,1029,1074,3253.9837123132625,3396.28620702084,0.0,4,18,0,34,1,1036,1072,18
1497,864.2849439979105,1029,1074,3253.9837123132625,3396.28620702084,0.0,4,17,1,34,2,1028,1079,18
1498,864.308334507343,1029,1074,3253.9837123132625,3396.28620702084,0.0,4,17,0,35,3,1028,1079,17
1499,864.7235042856516,1030,1074,3257.145989973431,3396.28620702084,3.1622776601683795,5,16,1,35,2,1025,1077,17
1500,865.3074144675714,1029,1075,3253.9837123132625,3399.448484681008,4.47213595499958,8,15,2,35,2,1033,1079,17
1501,865.5198388897543,1029,1075,3253.9837123132625,3399.448484681008,0.0,8,15,1,36,3,1025,1077,16
1502,865.6012809131429,1029,1075,3253.9837123132625,3399.448484681008,0.0,7,16,1,36,1,1035,1078,17
1503,865.7741913418315,1030,1074,3257.145989973431,3396.28620702084,4.47213595499958,3,17,1,36,1,1036,1079,18
1504,865.9415764012301,1030,1074,3257.145989973431,3396.28620702084,0.0,3,17,0,37,3,1033,1079,17
1505,867.0470503721168,1030,1074,3257.145989973431,3396.28620702084,0.0,2,18,0,37,1,1032,1082,18
1506,867.0863779050976,1030,1074,3257.145989973431,3396.28620702084,0.0,1,19,0,37,1,1033,1081,19
1507,868.7133410788715,1030,1074,3257.145989973431,3396.28620702084,0.0,1,18,1,37,2,1024,1077,19
1508,869.5402095983936,1030,1074,3257.145989973431,3396.28620702084,0.0,1,17,2,37,2,1035,1074,19
