,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
11857,7642.1462340877115,1141,877,3608.158810252121,2773.317507967669,0.0,7,23,0,25,3,1142,870,23
11858,7643.259107812397,1141,877,3608.158810252121,2773.317507967669,0.0,6,24,0,25,1,1145,882,24
11859,7643.690078366973,1141,877,3608.158810252121,2773.317507967669,0.0,6,23,1,25,2,1148,880,24
11860,7643.980560617033,1141,877,3608.158810252121,2773.317507967669,0.0,6,23,0,26,3,1148,880,23
11861,7644.078236773452,1141,877,3608.158810252121,2773.317507967669,0.0,6,22,1,26,2,1146,883,23
11862,7644.360758252006,1141,877,3608.158810252121,2773.317507967669,0.0,6,22,0,27,3,1146,883,22
11863,7644.787923196313,1141,877,3608.158810252121,2773.317507967669,0.0,5,23,0,27,1,1139,885,23
11864,7644.989511305951,1141,877,3608.158810252121,2773.317507967669,0.0,5,22,1,27,2,1149,878,23
11865,7645.122158509042,1141,877,3608.158810252121,2773.317507967669,0.0,5,22,0,28,3,1149,878,22
11866,7645.556389412204,1141,877,3608.158810252121,2773.317507967669,0.0,5,21,1,28,2,1139,884,22
11867,7645.758790578067,1141,877,3608.158810252121,2773.317507967669,0.0,5,20,2,28,2,1145,882,22
11868,7645.79859524869,1141,877,3608.158810252121,2773.317507967669,0.0,5,20,1,29,3,1145,882,21
11869,7646.129377403946,1141,877,3608.158810252121,2773.317507967669,0.0,5,20,0,30,3,1139,884,20
11870,7646.704493922541,1141,877,3608.158810252121,2773.317507967669,0.0,5,19,1,30,2,1147,883,20
11871,7646.707832607703,1141,877,3608.158810252121,2773.317507967669,0.0,5,19,0,31,3,1147,883,19
11872,7647.451068085022,1141,877,3608.158810252121,2773.317507967669,0.0,4,20,0,31,1,1136,879,20
11873,7647.711045139705,1141,877,3608.158810252121,2773.317507967669,0.0,3,21,0,31,1,1142,883,21
11874,7647.974003251626,1141,877,3608.158810252121,2773.317507967669,0.0,3,20,1,31,2,1140,880,21
11875,7648.279417196977,1141,877,3608.158810252121,2773.317507967669,0.0,3,19,2,31,2,1148,873,21
11876,7648.443111803461,1141,877,3608.158810252121,2773.317507967669,0.0,3,19,1,32,3,1140,880,20
11877,7648.5588795113135,1141,877,3608.158810252121,2773.317507967669,0.0,3,18,2,32,2,1142,877,20
11878,7648.892906944735,1140,879,3604.9965325919525,2779.6420632880054,7.071067811865476,13,18,1,23,3,1148,873,19
11879,7649.4466464570205,1140,879,3604.9965325919525,2779.6420632880054,0.0,13,18,0,24,3,1142,877,18
11880,7649.614335093533,1140,879,3604.9965325919525,2779.6420632880054,0.0,12,19,0,24,1,1137,887,19
11881,7649.911651792367,1140,879,3604.9965325919525,2779.6420632880054,0.0,12,18,1,24,2,1134,879,19
11882,7649.955733438071,1140,879,3604.9965325919525,2779.6420632880054,0.0,12,18,0,25,3,1134,879,18
11883,7650.287998091967,1140,879,3604.9965325919525,2779.6420632880054,0.0,11,19,0,25,1,1140,887,19
11884,7650.361729570572,1140,879,3604.9965325919525,2779.6420632880054,0.0,10,20,0,25,1,1145,885,20
11885,7650.374558108156,1140,879,3604.9965325919525,2779.6420632880054,0.0,9,21,0,25,1,1143,877,21
11886,7650.989591067286,1140,879,3604.9965325919525,2779.6420632880054,0.0,9,20,1,25,2,1138,885,21
11887,7651.263116530226,1140,879,3604.9965325919525,2779.6420632880054,0.0,9,20,0,26,3,1138,885,20
11888,7651.334159645618,1140,879,3604.9965325919525,2779.6420632880054,0.0,8,21,0,26,1,1142,887,21
11889,7651.588516418362,1140,879,3604.9965325919525,2779.6420632880054,0.0,7,22,0,26,1,1133,880,22
11890,7652.154280083562,1140,879,3604.9965325919525,2779.6420632880054,0.0,6,23,0,26,1,1148,881,23
11891,7652.411280709241,1140,879,3604.9965325919525,2779.6420632880054,0.0,6,22,1,26,2,1145,885,23
11892,7652.6650172839,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,23,1,26,1,1136,885,24
11893,7652.764994241567,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,23,0,27,3,1145,885,23
11894,7653.3088150503,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,22,1,27,2,1143,877,23
11895,7653.59861520445,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,21,2,27,2,1148,881,23
11896,7653.608939579671,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,21,1,28,3,1143,877,22
11897,7653.706132107816,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,21,0,29,3,1148,881,21
11898,7653.9882332333245,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,20,1,29,2,1146,881,21
11899,7654.153065972214,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,19,2,29,2,1139,885,21
11900,7654.212861326277,1140,879,3604.9965325919525,2779.6420632880054,0.0,5,19,1,30,3,1139,885,20
11901,7654.445605172234,1140,879,3604.9965325919525,2779.6420632880054,0.0,4,20,1,30,1,1141,887,21
11902,7654.65611616932,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,21,1,30,1,1142,886,22
11903,7654.738907686802,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,20,2,30,2,1137,887,22
11904,7655.10767617322,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,20,1,31,3,1137,887,21
11905,7655.7181851660025,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,20,0,32,3,1146,881,20
11906,7656.300638704044,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,19,1,32,2,1145,884,20
11907,7656.543277107354,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,19,0,33,3,1145,884,19
11908,7657.091427596227,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,18,1,33,2,1140,878,19
11909,7657.16721112872,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,18,0,34,3,1140,878,18
11910,7658.612786272758,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,17,1,34,2,1139,881,18
11911,7659.345064243364,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,17,0,35,3,1139,881,17
11912,7659.379548388133,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,16,1,35,2,1145,873,17
11913,7659.426000156882,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,16,0,36,3,1145,873,16
11914,7659.552553457557,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,15,1,36,2,1133,880,16
11915,7659.640275018938,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,15,0,37,3,1133,880,15
11916,7659.664734860106,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,14,1,37,2,1140,887,15
11917,7659.98700596783,1140,879,3604.9965325919525,2779.6420632880054,0.0,3,14,0,38,3,1140,887,14
11918,7660.092576072694,1140,879,3604.9965325919525,2779.6420632880054,0.0,2,15,0,38,1,1139,886,15
11919,7660.9238582809085,1140,879,3604.9965325919525,2779.6420632880054,0.0,2,14,1,38,2,1138,884,15
11920,7661.665709092663,1140,879,3604.9965325919525,2779.6420632880054,0.0,2,14,0,39,3,1138,884,14
11921,7661.792580965218,1140,879,3604.9965325919525,2779.6420632880054,0.0,2,13,1,39,2,1141,887,14
11922,7662.481573717078,1140,879,3604.9965325919525,2779.6420632880054,0.0,2,13,0,40,3,1141,887,13
11923,7662.761005216028,1140,879,3604.9965325919525,2779.6420632880054,0.0,1,14,0,40,1,1133,882,14
11924,7663.225384420703,1140,879,3604.9965325919525,2779.6420632880054,0.0,0,15,0,40,1,1140,886,15
11925,7664.478556997587,1140,879,3604.9965325919525,2779.6420632880054,0.0,0,14,1,40,2,1137,879,15
11926,7664.861839527248,1140,879,3604.9965325919525,2779.6420632880054,0.0,0,14,0,41,3,1137,879,14
11927,7665.540923741753,1140,879,3604.9965325919525,2779.6420632880054,0.0,0,13,1,41,2,1147,876,14
11928,7665.645230983045,1140,879,3604.9965325919525,2779.6420632880054,0.0,0,12,2,41,2,1142,883,14
11929,7665.983345880607,1140,879,3604.9965325919525,2779.6420632880054,0.0,0,12,1,42,3,1142,883,13
11930,7666.534205634245,1140,880,3604.9965325919525,2782.804340948174,3.1622776601683795,5,12,0,40,3,1147,876,12
11931,7666.56072773599,1140,880,3604.9965325919525,2782.804340948174,0.0,4,13,0,40,1,1145,887,13
11932,7668.319639317201,1140,880,3604.9965325919525,2782.804340948174,0.0,3,14,0,40,1,1135,887,14
11933,7668.712509375451,1140,880,3604.9965325919525,2782.804340948174,0.0,2,15,0,40,1,1134,886,15
11934,7672.894038761761,1140,880,3604.9965325919525,2782.804340948174,0.0,2,14,1,40,2,1141,885,15
11935,7673.034941349046,1140,880,3604.9965325919525,2782.804340948174,0.0,1,15,1,40,1,1133,885,16
11936,7673.381004275645,1140,880,3604.9965325919525,2782.804340948174,0.0,1,15,0,41,3,1141,885,15
11937,7675.325310669743,1140,880,3604.9965325919525,2782.804340948174,0.0,1,14,1,41,2,1139,886,15
11938,7675.329353953366,1140,880,3604.9965325919525,2782.804340948174,0.0,1,14,0,42,3,1139,886,14
11939,7676.174135144738,1140,880,3604.9965325919525,2782.804340948174,0.0,1,13,1,42,2,1135,887,14
11940,7676.230512039199,1140,880,3604.9965325919525,2782.804340948174,0.0,1,13,0,43,3,1135,887,13
11941,7678.250145282105,1140,880,3604.9965325919525,2782.804340948174,0.0,1,12,1,43,2,1142,887,13
11942,7678.511062392547,1140,880,3604.9965325919525,2782.804340948174,0.0,1,12,0,44,3,1142,887,12
11943,7679.629491206328,1140,880,3604.9965325919525,2782.804340948174,0.0,0,13,0,44,1,1132,883,13
11944,7680.258359305957,1140,880,3604.9965325919525,2782.804340948174,0.0,0,12,1,44,2,1146,884,13
11945,7680.315031345499,1140,880,3604.9965325919525,2782.804340948174,0.0,0,12,0,45,3,1146,884,12
11946,7681.155992358336,1140,880,3604.9965325919525,2782.804340948174,0.0,0,11,1,45,2,1136,885,12
11947,7681.751087202681,1140,880,3604.9965325919525,2782.804340948174,0.0,0,11,0,46,3,1136,885,11
11948,7682.053446467456,1140,880,3604.9965325919525,2782.804340948174,0.0,0,10,1,46,2,1134,886,11
11949,7682.20221840463,1140,880,3604.9965325919525,2782.804340948174,0.0,0,10,0,47,3,1134,886,10
11950,7684.914942814692,1140,880,3604.9965325919525,2782.804340948174,0.0,0,9,1,47,2,1145,874,10
11951,7684.920190406317,1139,882,3601.8342549317845,2789.1288962685107,7.071067811865476,5,9,0,39,3,1145,874,9
11952,7684.987192713048,1139,882,3601.8342549317845,2789.1288962685107,0.0,4,10,0,39,1,1135,888,10
11953,7686.652671953843,1139,882,3601.8342549317845,2789.1288962685107,0.0,4,9,1,39,2,1136,879,10
11954,7686.750956474004,1139,882,3601.8342549317845,2789.1288962685107,0.0,4,9,0,40,3,1136,879,9
11955,7689.777031281131,1139,882,3601.8342549317845,2789.1288962685107,0.0,4,8,1,40,2,1140,886,9
11956,7689.988829923955,1139,882,3601.8342549317845,2789.1288962685107,0.0,4,8,0,41,3,1140,886,8
11957,7690.504693707229,1139,882,3601.8342549317845,2789.1288962685107,0.0,3,9,0,41,1,1136,888,9
11958,7691.336866574552,1139,882,3601.8342549317845,2789.1288962685107,0.0,2,10,0,41,1,1143,889,10
11959,7694.963067169454,1139,882,3601.8342549317845,2789.1288962685107,0.0,1,11,0,41,1,1134,889,11
11960,7697.770328820666,1139,882,3601.8342549317845,2789.1288962685107,0.0,1,10,1,41,2,1133,877,11
11961,7697.805549067403,1139,882,3601.8342549317845,2789.1288962685107,0.0,1,9,2,41,2,1145,887,11
11962,7697.898470551733,1138,883,3598.671977271616,2792.291173928679,4.47213595499958,6,9,1,39,3,1145,887,10
11963,7698.489025486285,1138,883,3598.671977271616,2792.291173928679,0.0,5,10,1,39,1,1130,880,11
11964,7698.770623294577,1138,883,3598.671977271616,2792.291173928679,0.0,5,10,0,40,3,1133,877,10
11965,7699.134072905844,1138,883,3598.671977271616,2792.291173928679,0.0,4,11,0,40,1,1139,891,11
11966,7700.048532758732,1138,883,3598.671977271616,2792.291173928679,0.0,3,12,0,40,1,1145,888,12
11967,7701.427250481166,1138,883,3598.671977271616,2792.291173928679,0.0,2,13,0,40,1,1133,890,13
11968,7702.459859623814,1138,883,3598.671977271616,2792.291173928679,0.0,2,12,1,40,2,1133,882,13
11969,7703.090908518466,1138,883,3598.671977271616,2792.291173928679,0.0,2,12,0,41,3,1133,882,12
11970,7704.86566716113,1138,883,3598.671977271616,2792.291173928679,0.0,1,13,0,41,1,1141,891,13
11971,7708.579481921607,1138,883,3598.671977271616,2792.291173928679,0.0,1,12,1,41,2,1143,889,13
11972,7708.812945465886,1138,883,3598.671977271616,2792.291173928679,0.0,1,12,0,42,3,1143,889,12
11973,7709.62398348104,1138,883,3598.671977271616,2792.291173928679,0.0,1,11,1,42,2,1130,880,12
11974,7709.701626712017,1138,886,3598.671977271616,2801.778006909184,9.486832980505138,15,11,0,33,3,1130,880,11
11975,7712.010432474508,1137,888,3595.5096996114476,2808.102562229521,7.071067811865476,19,12,0,22,1,1135,893,12
11976,7712.047895708572,1138,888,3598.671977271616,2808.102562229521,3.1622776601683795,15,13,0,22,1,1145,891,13
11977,7712.2861655284205,1138,888,3598.671977271616,2808.102562229521,0.0,14,14,0,22,1,1134,893,14
11978,7712.300820964265,1138,888,3598.671977271616,2808.102562229521,0.0,13,15,0,22,1,1138,895,15
11979,7713.644895378165,1138,888,3598.671977271616,2808.102562229521,0.0,12,16,0,22,1,1140,893,16
11980,7714.108709103688,1138,888,3598.671977271616,2808.102562229521,0.0,11,17,0,22,1,1136,893,17
11981,7715.230707682943,1138,888,3598.671977271616,2808.102562229521,0.0,10,18,0,22,1,1143,893,18
11982,7715.495613198343,1138,888,3598.671977271616,2808.102562229521,0.0,10,17,1,22,2,1133,890,18
11983,7715.545615419843,1138,888,3598.671977271616,2808.102562229521,0.0,9,18,1,22,1,1132,890,19
11984,7715.600351519247,1138,888,3598.671977271616,2808.102562229521,0.0,9,18,0,23,3,1133,890,18
11985,7715.993466821583,1138,888,3598.671977271616,2808.102562229521,0.0,9,17,1,23,2,1145,888,18
11986,7716.72933447693,1138,888,3598.671977271616,2808.102562229521,0.0,9,17,0,24,3,1145,888,17
11987,7716.793198258237,1138,888,3598.671977271616,2808.102562229521,0.0,8,18,0,24,1,1138,893,18
11988,7716.844891144432,1138,888,3598.671977271616,2808.102562229521,0.0,8,17,1,24,2,1135,893,18
11989,7716.878978256172,1138,888,3598.671977271616,2808.102562229521,0.0,8,16,2,24,2,1132,890,18
11990,7716.897782172058,1138,888,3598.671977271616,2808.102562229521,0.0,7,17,2,24,1,1133,892,19
11991,7716.904157648771,1138,888,3598.671977271616,2808.102562229521,0.0,7,17,1,25,3,1135,893,18
11992,7717.226763197202,1138,888,3598.671977271616,2808.102562229521,0.0,7,17,0,26,3,1132,890,17
11993,7718.284713839245,1138,888,3598.671977271616,2808.102562229521,0.0,7,16,1,26,2,1134,889,17
11994,7718.7779689468125,1138,888,3598.671977271616,2808.102562229521,0.0,7,16,0,27,3,1134,889,16
11995,7720.088265638879,1138,888,3598.671977271616,2808.102562229521,0.0,6,17,0,27,1,1135,894,17
11996,7720.881482710749,1138,888,3598.671977271616,2808.102562229521,0.0,5,18,0,27,1,1131,891,18
11997,7721.219782559348,1138,888,3598.671977271616,2808.102562229521,0.0,4,19,0,27,1,1134,892,19
11998,7721.837913719151,1138,888,3598.671977271616,2808.102562229521,0.0,4,18,1,27,2,1133,892,19
11999,7722.0288892391645,1138,888,3598.671977271616,2808.102562229521,0.0,4,18,0,28,3,1133,892,18
12000,7722.152561085073,1138,888,3598.671977271616,2808.102562229521,0.0,3,19,0,28,1,1142,891,19
12001,7723.721491064359,1138,888,3598.671977271616,2808.102562229521,0.0,3,18,1,28,2,1143,883,19
12002,7723.923076009731,1138,888,3598.671977271616,2808.102562229521,0.0,2,19,1,28,1,1138,894,20
12003,7724.329800297238,1138,888,3598.671977271616,2808.102562229521,0.0,2,18,2,28,2,1139,891,20
12004,7724.403616740949,1138,888,3598.671977271616,2808.102562229521,0.0,2,18,1,29,3,1143,883,19
12005,7724.611181222944,1138,888,3598.671977271616,2808.102562229521,0.0,2,18,0,30,3,1139,891,18
12006,7725.708572949849,1138,888,3598.671977271616,2808.102562229521,0.0,1,19,0,30,1,1135,896,19
12007,7726.098303138402,1138,888,3598.671977271616,2808.102562229521,0.0,1,18,1,30,2,1140,893,19
12008,7726.1682078352715,1138,888,3598.671977271616,2808.102562229521,0.0,1,18,0,31,3,1140,893,18
12009,7727.764096168851,1138,888,3598.671977271616,2808.102562229521,0.0,1,17,1,31,2,1136,893,18
12010,7727.938555712547,1138,888,3598.671977271616,2808.102562229521,0.0,1,17,0,32,3,1136,893,17
12011,7728.2408977330315,1138,888,3598.671977271616,2808.102562229521,0.0,1,16,1,32,2,1132,883,17
12012,7728.272377936617,1138,889,3598.671977271616,2811.2648398896895,3.1622776601683795,8,16,0,32,3,1132,883,16
12013,7728.300482812934,1137,891,3595.5096996114476,2817.589395210026,7.071067811865476,16,17,0,24,1,1143,896,17
12014,7728.372624486333,1138,891,3598.671977271616,2817.589395210026,3.1622776601683795,16,18,0,24,1,1136,891,18
12015,7728.402575352232,1138,891,3598.671977271616,2817.589395210026,0.0,15,19,0,24,1,1135,897,19
12016,7728.63503278409,1138,891,3598.671977271616,2817.589395210026,0.0,14,20,0,24,1,1136,899,20
12017,7729.597768560427,1138,891,3598.671977271616,2817.589395210026,0.0,13,21,0,24,1,1142,898,21
12018,7729.616849054907,1138,891,3598.671977271616,2817.589395210026,0.0,12,22,0,24,1,1132,895,22
12019,7729.828987892938,1138,891,3598.671977271616,2817.589395210026,0.0,11,23,0,24,1,1145,895,23
12020,7729.960636916364,1138,891,3598.671977271616,2817.589395210026,0.0,10,24,0,24,1,1146,892,24
12021,7730.886612331575,1138,891,3598.671977271616,2817.589395210026,0.0,9,25,0,24,1,1139,897,25
12022,7730.904523830019,1138,891,3598.671977271616,2817.589395210026,0.0,9,24,1,24,2,1143,893,25
12023,7731.072538795427,1138,891,3598.671977271616,2817.589395210026,0.0,8,25,1,24,1,1139,898,26
12024,7731.097065015553,1138,891,3598.671977271616,2817.589395210026,0.0,8,25,0,25,3,1143,893,25
12025,7732.1032983933,1138,891,3598.671977271616,2817.589395210026,0.0,7,26,0,25,1,1136,897,26
12026,7732.202651137274,1138,891,3598.671977271616,2817.589395210026,0.0,7,25,1,25,2,1136,897,26
12027,7732.217163085368,1138,891,3598.671977271616,2817.589395210026,0.0,7,25,0,26,3,1136,897,25
12028,7732.315426267997,1138,891,3598.671977271616,2817.589395210026,0.0,7,24,1,26,2,1145,895,25
12029,7732.361732724993,1138,891,3598.671977271616,2817.589395210026,0.0,7,23,2,26,2,1145,891,25
12030,7732.506564206595,1138,891,3598.671977271616,2817.589395210026,0.0,7,23,1,27,3,1145,895,24
12031,7732.758476389992,1138,891,3598.671977271616,2817.589395210026,0.0,7,22,2,27,2,1134,892,24
12032,7733.015111767198,1138,891,3598.671977271616,2817.589395210026,0.0,7,22,1,28,3,1134,892,23
12033,7733.02038751747,1138,891,3598.671977271616,2817.589395210026,0.0,7,21,2,28,2,1136,888,23
12034,7733.578240870561,1138,891,3598.671977271616,2817.589395210026,0.0,7,21,1,29,3,1136,888,22
12035,7733.8825528952175,1138,891,3598.671977271616,2817.589395210026,0.0,6,22,1,29,1,1140,898,23
12036,7733.898549159485,1138,891,3598.671977271616,2817.589395210026,0.0,6,22,0,30,3,1145,891,22
12037,7735.284636341655,1138,891,3598.671977271616,2817.589395210026,0.0,6,21,1,30,2,1142,891,22
12038,7735.337991033657,1138,891,3598.671977271616,2817.589395210026,0.0,5,22,1,30,1,1130,893,23
12039,7735.518522759218,1138,891,3598.671977271616,2817.589395210026,0.0,4,23,1,30,1,1136,898,24
12040,7735.552112216929,1138,891,3598.671977271616,2817.589395210026,0.0,4,23,0,31,3,1142,891,23
12041,7735.795228978489,1138,891,3598.671977271616,2817.589395210026,0.0,4,22,1,31,2,1135,896,23
12042,7735.848128285019,1138,891,3598.671977271616,2817.589395210026,0.0,4,22,0,32,3,1135,896,22
12043,7735.994706899391,1138,891,3598.671977271616,2817.589395210026,0.0,3,23,0,32,1,1135,899,23
12044,7736.505132576605,1138,891,3598.671977271616,2817.589395210026,0.0,3,22,1,32,2,1138,893,23
12045,7736.569477663107,1138,891,3598.671977271616,2817.589395210026,0.0,3,22,0,33,3,1138,893,22
12046,7738.045968282385,1138,891,3598.671977271616,2817.589395210026,0.0,2,23,0,33,1,1130,894,23
12047,7738.817496975533,1138,891,3598.671977271616,2817.589395210026,0.0,1,24,0,33,1,1144,897,24
12048,7739.997944783403,1138,891,3598.671977271616,2817.589395210026,0.0,1,23,1,33,2,1146,892,24
12049,7740.072332331116,1138,891,3598.671977271616,2817.589395210026,0.0,1,22,2,33,2,1135,894,24
12050,7740.143254419882,1138,891,3598.671977271616,2817.589395210026,0.0,1,22,1,34,3,1146,892,23
12051,7740.348112407702,1138,891,3598.671977271616,2817.589395210026,0.0,1,21,2,34,2,1136,898,23
12052,7740.369788914953,1138,891,3598.671977271616,2817.589395210026,0.0,1,21,1,35,3,1135,894,22
12053,7740.3712863778155,1138,891,3598.671977271616,2817.589395210026,0.0,1,21,0,36,3,1136,898,21
12054,7740.901900026074,1138,891,3598.671977271616,2817.589395210026,0.0,1,20,1,36,2,1135,888,21
12055,7740.903621985443,1138,891,3598.671977271616,2817.589395210026,0.0,1,20,0,37,3,1135,888,20
12056,7741.936636688095,1138,891,3598.671977271616,2817.589395210026,0.0,1,19,1,37,2,1138,895,20
12057,7742.13866724968,1138,891,3598.671977271616,2817.589395210026,0.0,0,20,1,37,1,1134,896,21
12058,7743.295781870403,1138,891,3598.671977271616,2817.589395210026,0.0,0,19,2,37,2,1142,886,21
12059,7743.370611829832,1138,891,3598.671977271616,2817.589395210026,0.0,0,19,1,38,3,1142,886,20
12060,7743.644388670285,1138,891,3598.671977271616,2817.589395210026,0.0,0,19,0,39,3,1138,895,19
12061,7745.299208106581,1138,891,3598.671977271616,2817.589395210026,0.0,0,18,1,39,2,1134,896,19
12062,7745.847080077799,1138,891,3598.671977271616,2817.589395210026,0.0,0,18,0,40,3,1134,896,18
12063,7750.954677821094,1138,891,3598.671977271616,2817.589395210026,0.0,0,17,1,40,2,1134,893,18
12064,7750.995436787833,1138,891,3598.671977271616,2817.589395210026,0.0,0,17,0,41,3,1134,893,17
12065,7753.039740158787,1138,891,3598.671977271616,2817.589395210026,0.0,0,16,1,41,2,1141,891,17
12066,7753.100591318385,1138,891,3598.671977271616,2817.589395210026,0.0,0,16,0,42,3,1141,891,16
12067,7753.590189337263,1138,891,3598.671977271616,2817.589395210026,0.0,0,15,1,42,2,1135,897,16
12068,7753.631648631498,1138,891,3598.671977271616,2817.589395210026,0.0,0,15,0,43,3,1135,897,15
12069,7754.41309169154,1138,891,3598.671977271616,2817.589395210026,0.0,0,14,1,43,2,1139,898,15
12070,7754.541370371209,1138,891,3598.671977271616,2817.589395210026,0.0,0,14,0,44,3,1139,898,14
12071,7755.559222808978,1138,891,3598.671977271616,2817.589395210026,0.0,0,13,1,44,2,1131,891,14
12072,7755.9894366329845,1138,891,3598.671977271616,2817.589395210026,0.0,0,13,0,45,3,1131,891,13
12073,7757.379207887862,1138,891,3598.671977271616,2817.589395210026,0.0,0,12,1,45,2,1133,885,13
12074,7757.534033451377,1138,891,3598.671977271616,2817.589395210026,0.0,0,11,2,45,2,1130,894,13
12075,7757.583504741743,1137,895,3595.5096996114476,2830.2385058506998,13.038404810405298,13,11,1,30,3,1133,885,12
12076,7757.938522769154,1136,897,3592.347421951279,2836.563061171036,7.071067811865476,22,11,0,24,3,1130,894,11
12077,7758.2146444030805,1136,897,3592.347421951279,2836.563061171036,0.0,21,12,0,24,1,1134,905,12
12078,7758.227960492201,1136,897,3592.347421951279,2836.563061171036,0.0,20,13,0,24,1,1131,902,13
12079,7758.5169132021065,1136,897,3592.347421951279,2836.563061171036,0.0,19,14,0,24,1,1137,900,14
12080,7758.535056469089,1136,897,3592.347421951279,2836.563061171036,0.0,18,15,0,24,1,1141,904,15
12081,7758.805091117717,1136,897,3592.347421951279,2836.563061171036,0.0,17,16,0,24,1,1142,902,16
12082,7758.841603127044,1136,897,3592.347421951279,2836.563061171036,0.0,16,17,0,24,1,1138,903,17
12083,7758.843139425788,1136,897,3592.347421951279,2836.563061171036,0.0,15,18,0,24,1,1142,901,18
12084,7758.935139596532,1136,897,3592.347421951279,2836.563061171036,0.0,14,19,0,24,1,1129,894,19
12085,7759.046739671807,1136,897,3592.347421951279,2836.563061171036,0.0,13,20,0,24,1,1139,901,20
12086,7759.589729352489,1136,897,3592.347421951279,2836.563061171036,0.0,12,21,0,24,1,1141,903,21
12087,7759.772519362362,1136,897,3592.347421951279,2836.563061171036,0.0,11,22,0,24,1,1131,901,22
12088,7760.309178588839,1136,897,3592.347421951279,2836.563061171036,0.0,10,23,0,24,1,1129,893,23
12089,7761.149017395258,1136,897,3592.347421951279,2836.563061171036,0.0,9,24,0,24,1,1128,897,24
12090,7761.80269478309,1136,897,3592.347421951279,2836.563061171036,0.0,8,25,0,24,1,1136,905,25
12091,7761.8155401473505,1136,897,3592.347421951279,2836.563061171036,0.0,8,24,1,24,2,1139,897,25
12092,7762.062142383612,1136,897,3592.347421951279,2836.563061171036,0.0,7,25,1,24,1,1133,899,26
12093,7762.413593370741,1136,897,3592.347421951279,2836.563061171036,0.0,7,25,0,25,3,1139,897,25
12094,7763.151774850653,1136,897,3592.347421951279,2836.563061171036,0.0,6,26,0,25,1,1129,900,26
12095,7763.250243186566,1136,897,3592.347421951279,2836.563061171036,0.0,5,27,0,25,1,1137,903,27
12096,7763.69471477172,1136,897,3592.347421951279,2836.563061171036,0.0,4,28,0,25,1,1143,899,28
12097,7763.8390131300985,1136,897,3592.347421951279,2836.563061171036,0.0,4,27,1,25,2,1142,902,28
12098,7763.961040494392,1136,897,3592.347421951279,2836.563061171036,0.0,4,26,2,25,2,1143,896,28
12099,7764.158728698162,1136,897,3592.347421951279,2836.563061171036,0.0,4,26,1,26,3,1142,902,27
12100,7764.498406106001,1136,897,3592.347421951279,2836.563061171036,0.0,4,26,0,27,3,1143,896,26
12101,7766.115063876409,1136,897,3592.347421951279,2836.563061171036,0.0,3,27,0,27,1,1129,898,27
12102,7766.517444362353,1136,897,3592.347421951279,2836.563061171036,0.0,3,26,1,27,2,1141,904,27
12103,7766.755619422113,1136,897,3592.347421951279,2836.563061171036,0.0,2,27,1,27,1,1135,900,28
12104,7766.965168174918,1136,897,3592.347421951279,2836.563061171036,0.0,2,27,0,28,3,1141,904,27
12105,7768.551758083039,1136,897,3592.347421951279,2836.563061171036,0.0,2,26,1,28,2,1134,905,27
12106,7768.7451861661475,1136,897,3592.347421951279,2836.563061171036,0.0,2,26,0,29,3,1134,905,26
12107,7768.769305480775,1136,897,3592.347421951279,2836.563061171036,0.0,2,25,1,29,2,1129,893,26
12108,7768.790576723122,1136,897,3592.347421951279,2836.563061171036,0.0,2,25,0,30,3,1129,893,25
12109,7771.4697591251925,1136,897,3592.347421951279,2836.563061171036,0.0,2,24,1,30,2,1138,903,25
12110,7771.523487117154,1136,897,3592.347421951279,2836.563061171036,0.0,2,24,0,31,3,1138,903,24
12111,7772.081584722908,1136,897,3592.347421951279,2836.563061171036,0.0,1,25,0,31,1,1133,904,25
12112,7773.362452901863,1136,897,3592.347421951279,2836.563061171036,0.0,0,26,0,31,1,1131,903,26
12113,7775.738617115687,1136,897,3592.347421951279,2836.563061171036,0.0,0,25,1,31,2,1142,898,26
12114,7775.754354716453,1136,897,3592.347421951279,2836.563061171036,0.0,0,25,0,32,3,1142,898,25
