,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
2328,1611.5279278916798,1017,1119,3216.036380391242,3538.5887017284167,0.0,3,17,1,19,2,1024,1114,18
2329,1611.6416760763304,1017,1119,3216.036380391242,3538.5887017284167,0.0,3,17,0,20,3,1024,1114,17
2330,1612.7961019207753,1017,1119,3216.036380391242,3538.5887017284167,0.0,3,16,1,20,2,1016,1111,17
2331,1612.8006702779314,1017,1119,3216.036380391242,3538.5887017284167,0.0,3,16,0,21,3,1016,1111,16
2332,1614.5228167956486,1017,1119,3216.036380391242,3538.5887017284167,0.0,2,17,0,21,1,1021,1112,17
2333,1615.9678700732154,1017,1119,3216.036380391242,3538.5887017284167,0.0,2,16,1,21,2,1020,1113,17
2334,1616.4649799699243,1017,1119,3216.036380391242,3538.5887017284167,0.0,1,17,1,21,1,1017,1112,18
2335,1616.6248076035304,1017,1119,3216.036380391242,3538.5887017284167,0.0,1,17,0,22,3,1020,1113,17
2336,1618.0800973560335,1017,1119,3216.036380391242,3538.5887017284167,0.0,1,16,1,22,2,1023,1118,17
2337,1618.2721393502652,1017,1119,3216.036380391242,3538.5887017284167,0.0,1,16,0,23,3,1023,1118,16
2338,1619.0404193945305,1017,1119,3216.036380391242,3538.5887017284167,0.0,1,15,1,23,2,1017,1112,16
2339,1619.0849035409124,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,16,1,23,1,1015,1111,17
2340,1619.8709345297511,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,16,0,24,3,1017,1112,16
2341,1625.1553320557161,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,15,1,24,2,1020,1119,16
2342,1625.2745837963603,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,14,2,24,2,1021,1118,16
2343,1625.309105165545,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,14,1,25,3,1020,1119,15
2344,1625.3639014516352,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,14,0,26,3,1021,1118,14
2345,1628.1401487727571,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,13,1,26,2,1018,1115,14
2346,1628.1569583917214,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,13,0,27,3,1018,1115,13
2347,1628.3739166916637,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,12,1,27,2,1018,1111,13
2348,1628.500008116134,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,11,2,27,2,1021,1112,13
2349,1628.5595876152931,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,11,1,28,3,1021,1112,12
2350,1629.684239580676,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,11,0,29,3,1018,1111,11
2351,1632.3041112804717,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,10,1,29,2,1015,1113,11
2352,1632.5573891347028,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,10,0,30,3,1015,1113,10
2353,1633.733106127883,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,9,1,30,2,1019,1112,10
2354,1633.9256914363784,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,8,2,30,2,1015,1111,10
2355,1634.1409465162606,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,8,1,31,3,1015,1111,9
2356,1634.6294386351237,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,7,2,31,2,1018,1112,9
2357,1634.764121214124,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,7,1,32,3,1019,1112,8
2358,1634.791451199365,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,7,0,33,3,1018,1112,7
2359,1636.6573434777142,1017,1119,3216.036380391242,3538.5887017284167,0.0,0,6,1,33,2,1016,1112,7
2360,1637.3876768306927,1018,1120,3219.1986580514103,3541.750979388585,4.47213595499958,5,6,0,31,3,1016,1112,6
2361,1638.7991535819042,1020,1121,3225.5232133717473,3544.9132570487536,7.071067811865476,11,7,0,24,1,1026,1117,7
2362,1639.4534373685008,1020,1121,3225.5232133717473,3544.9132570487536,0.0,10,8,0,24,1,1027,1124,8
2363,1639.7797675840743,1020,1121,3225.5232133717473,3544.9132570487536,0.0,9,9,0,24,1,1025,1125,9
2364,1639.9636523745671,1020,1121,3225.5232133717473,3544.9132570487536,0.0,8,10,0,24,1,1025,1126,10
2365,1640.2286680537732,1020,1121,3225.5232133717473,3544.9132570487536,0.0,7,11,0,24,1,1023,1127,11
2366,1640.2805807489892,1020,1121,3225.5232133717473,3544.9132570487536,0.0,6,12,0,24,1,1027,1123,12
2367,1640.9579787196212,1020,1121,3225.5232133717473,3544.9132570487536,0.0,6,11,1,24,2,1014,1126,12
2368,1641.4042563037374,1020,1121,3225.5232133717473,3544.9132570487536,0.0,5,12,1,24,1,1026,1119,13
2369,1641.4687359691882,1020,1121,3225.5232133717473,3544.9132570487536,0.0,4,13,1,24,1,1026,1116,14
2370,1641.518547614842,1020,1121,3225.5232133717473,3544.9132570487536,0.0,4,12,2,24,2,1026,1119,14
2371,1641.6107151554293,1020,1121,3225.5232133717473,3544.9132570487536,0.0,4,12,1,25,3,1026,1119,13
2372,1642.2848162420887,1020,1121,3225.5232133717473,3544.9132570487536,0.0,4,12,0,26,3,1014,1126,12
2373,1642.8950678889157,1023,1119,3235.010046352252,3538.5887017284167,11.40175425099138,18,13,0,17,1,1028,1122,13
2374,1643.0159325109666,1022,1120,3231.8477686920837,3541.750979388585,4.47213595499958,13,12,1,17,2,1016,1117,13
2375,1643.1429924330278,1021,1120,3228.6854910319157,3541.750979388585,3.1622776601683795,8,12,0,18,3,1016,1117,12
2376,1643.3183982086468,1023,1119,3235.010046352252,3538.5887017284167,7.071067811865476,17,13,0,18,1,1028,1125,13
2377,1644.1391063314954,1023,1119,3235.010046352252,3538.5887017284167,0.0,16,14,0,18,1,1031,1117,14
2378,1644.161777281389,1023,1119,3235.010046352252,3538.5887017284167,0.0,15,15,0,18,1,1029,1115,15
2379,1644.238278505705,1023,1119,3235.010046352252,3538.5887017284167,0.0,14,16,0,18,1,1029,1118,16
2380,1645.5923718660833,1023,1119,3235.010046352252,3538.5887017284167,0.0,13,17,0,18,1,1027,1119,17
2381,1645.8966883971523,1023,1119,3235.010046352252,3538.5887017284167,0.0,12,18,0,18,1,1029,1120,18
2382,1646.2838193098191,1023,1119,3235.010046352252,3538.5887017284167,0.0,11,19,0,18,1,1029,1123,19
2383,1646.4551275727463,1023,1119,3235.010046352252,3538.5887017284167,0.0,10,20,0,18,1,1031,1118,20
2384,1646.9818450269447,1023,1119,3235.010046352252,3538.5887017284167,0.0,10,19,1,18,2,1029,1115,20
2385,1647.0711234154503,1023,1119,3235.010046352252,3538.5887017284167,0.0,9,20,1,18,1,1030,1121,21
2386,1647.2118772404906,1023,1119,3235.010046352252,3538.5887017284167,0.0,9,20,0,19,3,1029,1115,20
2387,1647.4207037342906,1023,1119,3235.010046352252,3538.5887017284167,0.0,8,21,0,19,1,1029,1124,21
2388,1647.5716406154647,1023,1119,3235.010046352252,3538.5887017284167,0.0,7,22,0,19,1,1027,1113,22
2389,1647.6384690876553,1023,1119,3235.010046352252,3538.5887017284167,0.0,7,21,1,19,2,1027,1123,22
2390,1648.0958410051787,1023,1119,3235.010046352252,3538.5887017284167,0.0,7,21,0,20,3,1027,1123,21
2391,1648.4468120976314,1023,1119,3235.010046352252,3538.5887017284167,0.0,6,22,0,20,1,1027,1115,22
2392,1649.3218648911054,1023,1119,3235.010046352252,3538.5887017284167,0.0,6,21,1,20,2,1030,1121,22
2393,1649.743565556966,1023,1119,3235.010046352252,3538.5887017284167,0.0,6,21,0,21,3,1030,1121,21
2394,1649.9146424224011,1023,1119,3235.010046352252,3538.5887017284167,0.0,5,22,0,21,1,1026,1121,22
2395,1650.6947928340855,1023,1119,3235.010046352252,3538.5887017284167,0.0,5,21,1,21,2,1026,1117,22
2396,1651.093647071783,1023,1119,3235.010046352252,3538.5887017284167,0.0,5,20,2,21,2,1029,1120,22
2397,1651.0945333664708,1023,1119,3235.010046352252,3538.5887017284167,0.0,4,21,2,21,1,1024,1111,23
2398,1651.2123796977653,1023,1119,3235.010046352252,3538.5887017284167,0.0,4,21,1,22,3,1029,1120,22
2399,1651.577774461178,1023,1119,3235.010046352252,3538.5887017284167,0.0,4,21,0,23,3,1026,1117,21
2400,1651.6015331660387,1023,1119,3235.010046352252,3538.5887017284167,0.0,4,20,1,23,2,1023,1127,21
2401,1651.7498785636344,1023,1119,3235.010046352252,3538.5887017284167,0.0,4,20,0,24,3,1023,1127,20
2402,1652.56019349764,1023,1119,3235.010046352252,3538.5887017284167,0.0,3,21,0,24,1,1028,1120,21
2403,1653.2626972181654,1023,1119,3235.010046352252,3538.5887017284167,0.0,3,20,1,24,2,1027,1119,21
2404,1653.5868045500652,1023,1119,3235.010046352252,3538.5887017284167,0.0,2,21,1,24,1,1022,1111,22
2405,1653.6160618069675,1023,1119,3235.010046352252,3538.5887017284167,0.0,2,20,2,24,2,1023,1117,22
2406,1653.6321307958683,1023,1119,3235.010046352252,3538.5887017284167,0.0,1,21,2,24,1,1030,1120,23
2407,1653.7397121412612,1023,1119,3235.010046352252,3538.5887017284167,0.0,1,21,1,25,3,1027,1119,22
2408,1654.3423462821625,1023,1119,3235.010046352252,3538.5887017284167,0.0,1,21,0,26,3,1023,1117,21
2409,1655.3926242292628,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,22,0,26,1,1031,1122,22
2410,1655.625974467137,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,21,1,26,2,1028,1125,22
2411,1655.8756933301306,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,21,0,27,3,1028,1125,21
2412,1659.4091047707684,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,20,1,27,2,1025,1117,21
2413,1659.4942637203937,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,20,0,28,3,1025,1117,20
2414,1659.5614298230148,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,19,1,28,2,1030,1120,20
2415,1659.7298594654064,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,18,2,28,2,1027,1113,20
2416,1659.8010091051524,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,18,1,29,3,1027,1113,19
2417,1660.022668066196,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,18,0,30,3,1030,1120,18
2418,1663.0338815688742,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,17,1,30,2,1029,1118,18
2419,1663.0530155358922,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,17,0,31,3,1029,1118,17
2420,1664.3628273414329,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,16,1,31,2,1022,1111,17
2421,1664.423998730974,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,15,2,31,2,1024,1111,17
2422,1664.4719854554307,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,15,1,32,3,1022,1111,16
2423,1664.5829016276741,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,14,2,32,2,1025,1126,16
2424,1664.6375310433264,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,14,1,33,3,1025,1126,15
2425,1664.8021164456404,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,14,0,34,3,1024,1111,14
2426,1665.4908293551775,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,13,1,34,2,1025,1125,14
2427,1665.6078540706415,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,13,0,35,3,1025,1125,13
2428,1666.7114815603466,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,12,1,35,2,1028,1122,13
2429,1667.9469844879825,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,12,0,36,3,1028,1122,12
2430,1679.923327778325,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,11,1,36,2,1031,1122,12
2431,1680.6091520581012,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,11,0,37,3,1031,1122,11
2432,1692.033086794784,1023,1119,3235.010046352252,3538.5887017284167,0.0,0,10,1,37,2,1017,1114,11
2433,1692.3616947081002,1032,1118,3263.470545293768,3535.4264240682483,28.63564212655271,48,10,0,14,3,1017,1114,10
2434,1692.699834658679,1028,1121,3250.821434653094,3544.9132570487536,15.811388300841898,28,11,0,14,1,1032,1116,11
2435,1692.810989106203,1029,1121,3253.9837123132625,3544.9132570487536,3.1622776601683795,29,12,0,14,1,1031,1114,12
2436,1692.9463992422232,1032,1119,3263.470545293768,3538.5887017284167,11.40175425099138,42,13,0,14,1,1032,1124,13
2437,1692.9514186115475,1028,1121,3250.821434653094,3544.9132570487536,14.142135623730953,25,14,0,14,1,1033,1127,14
2438,1693.1914597054022,1028,1121,3250.821434653094,3544.9132570487536,0.0,24,15,0,14,1,1031,1124,15
2439,1693.5964689959308,1032,1120,3263.470545293768,3541.750979388585,13.038404810405298,36,16,0,14,1,1033,1120,16
2440,1693.6725883259546,1030,1120,3257.145989973431,3541.750979388585,6.324555320336759,30,17,0,14,1,1037,1123,17
2441,1693.7782827147307,1032,1121,3263.470545293768,3544.9132570487536,7.071067811865476,32,18,0,13,1,1036,1123,18
2442,1693.8912102633633,1031,1121,3260.3082676335994,3544.9132570487536,3.1622776601683795,29,17,1,13,2,1032,1124,18
2443,1693.90685411793,1032,1121,3263.470545293768,3544.9132570487536,3.1622776601683795,32,17,0,14,3,1032,1124,17
2444,1694.0515187427889,1033,1119,3266.632822953936,3538.5887017284167,7.071067811865476,39,18,0,14,1,1040,1118,18
2445,1694.320587121907,1033,1119,3266.632822953936,3538.5887017284167,0.0,38,19,0,14,1,1037,1117,19
2446,1694.372169455394,1033,1119,3266.632822953936,3538.5887017284167,0.0,37,20,0,14,1,1035,1119,20
2447,1694.761686592453,1033,1119,3266.632822953936,3538.5887017284167,0.0,37,19,1,14,2,1026,1116,20
2448,1694.7754327111138,1033,1119,3266.632822953936,3538.5887017284167,0.0,36,20,1,14,1,1034,1125,21
2449,1694.8226543716053,1033,1119,3266.632822953936,3538.5887017284167,0.0,35,21,1,14,1,1040,1115,22
2450,1694.961273612134,1033,1119,3266.632822953936,3538.5887017284167,0.0,34,22,1,14,1,1030,1111,23
2451,1695.0441802141083,1033,1119,3266.632822953936,3538.5887017284167,0.0,34,22,0,15,3,1026,1116,22
2452,1695.615357236241,1033,1119,3266.632822953936,3538.5887017284167,0.0,33,23,0,15,1,1036,1113,23
2453,1695.6582883598196,1033,1119,3266.632822953936,3538.5887017284167,0.0,32,24,0,15,1,1032,1112,24
2454,1695.8330028845019,1033,1119,3266.632822953936,3538.5887017284167,0.0,31,25,0,15,1,1035,1124,25
2455,1696.0387420771772,1033,1119,3266.632822953936,3538.5887017284167,0.0,30,26,0,15,1,1038,1124,26
2456,1696.0685020724425,1033,1119,3266.632822953936,3538.5887017284167,0.0,29,27,0,15,1,1035,1127,27
2457,1696.0782367416164,1033,1119,3266.632822953936,3538.5887017284167,0.0,28,28,0,15,1,1034,1124,28
2458,1696.1050266163652,1033,1119,3266.632822953936,3538.5887017284167,0.0,27,29,0,15,1,1039,1117,29
2459,1696.2274782608176,1033,1119,3266.632822953936,3538.5887017284167,0.0,26,30,0,15,1,1032,1111,30
2460,1696.3280171345853,1033,1119,3266.632822953936,3538.5887017284167,0.0,25,31,0,15,1,1031,1125,31
2461,1696.6410458231203,1033,1119,3266.632822953936,3538.5887017284167,0.0,24,32,0,15,1,1038,1122,32
2462,1696.9084964692813,1033,1119,3266.632822953936,3538.5887017284167,0.0,23,33,0,15,1,1034,1121,33
2463,1696.9975236619396,1033,1119,3266.632822953936,3538.5887017284167,0.0,23,32,1,15,2,1031,1125,33
2464,1697.0763952775449,1033,1119,3266.632822953936,3538.5887017284167,0.0,23,32,0,16,3,1031,1125,32
2465,1697.4579899890873,1033,1119,3266.632822953936,3538.5887017284167,0.0,22,33,0,16,1,1039,1114,33
2466,1697.7386706523162,1033,1119,3266.632822953936,3538.5887017284167,0.0,21,34,0,16,1,1034,1127,34
2467,1697.967202556677,1033,1119,3266.632822953936,3538.5887017284167,0.0,20,35,0,16,1,1035,1118,35
2468,1698.118381719726,1033,1119,3266.632822953936,3538.5887017284167,0.0,19,36,0,16,1,1035,1120,36
2469,1698.2127485284407,1033,1119,3266.632822953936,3538.5887017284167,0.0,18,37,0,16,1,1032,1125,37
2470,1698.3799515194125,1033,1119,3266.632822953936,3538.5887017284167,0.0,18,36,1,16,2,1028,1120,37
2471,1698.4128438631205,1033,1119,3266.632822953936,3538.5887017284167,0.0,18,35,2,16,2,1031,1118,37
2472,1698.4335483066645,1033,1119,3266.632822953936,3538.5887017284167,0.0,18,35,1,17,3,1031,1118,36
2473,1698.495582612014,1033,1119,3266.632822953936,3538.5887017284167,0.0,18,34,2,17,2,1031,1114,36
2474,1698.5145015043752,1033,1119,3266.632822953936,3538.5887017284167,0.0,17,35,2,17,1,1036,1122,37
2475,1699.0042911800895,1033,1119,3266.632822953936,3538.5887017284167,0.0,17,35,1,18,3,1031,1114,36
2476,1699.1770679327203,1033,1119,3266.632822953936,3538.5887017284167,0.0,16,36,1,18,1,1038,1118,37
2477,1699.226654371081,1033,1119,3266.632822953936,3538.5887017284167,0.0,16,36,0,19,3,1028,1120,36
2478,1699.2374003361938,1033,1119,3266.632822953936,3538.5887017284167,0.0,16,35,1,19,2,1040,1115,36
2479,1699.2459255113433,1033,1119,3266.632822953936,3538.5887017284167,0.0,15,36,1,19,1,1029,1112,37
2480,1699.3311695488696,1033,1119,3266.632822953936,3538.5887017284167,0.0,15,36,0,20,3,1040,1115,36
2481,1699.4335815529046,1033,1119,3266.632822953936,3538.5887017284167,0.0,15,35,1,20,2,1027,1124,36
2482,1699.7913842574167,1033,1119,3266.632822953936,3538.5887017284167,0.0,14,36,1,20,1,1033,1114,37
2483,1699.9667483173846,1033,1119,3266.632822953936,3538.5887017284167,0.0,13,37,1,20,1,1039,1116,38
2484,1700.1456116529375,1033,1119,3266.632822953936,3538.5887017284167,0.0,13,37,0,21,3,1027,1124,37
2485,1700.2312257823078,1033,1119,3266.632822953936,3538.5887017284167,0.0,12,38,0,21,1,1034,1122,38
2486,1700.3796351526742,1033,1119,3266.632822953936,3538.5887017284167,0.0,11,39,0,21,1,1031,1115,39
2487,1700.4449670841386,1033,1119,3266.632822953936,3538.5887017284167,0.0,11,38,1,21,2,1039,1114,39
2488,1700.5551781784143,1033,1119,3266.632822953936,3538.5887017284167,0.0,11,38,0,22,3,1039,1114,38
2489,1701.1188640666244,1033,1119,3266.632822953936,3538.5887017284167,0.0,11,37,1,22,2,1031,1117,38
2490,1701.2438704064177,1033,1119,3266.632822953936,3538.5887017284167,0.0,11,36,2,22,2,1030,1111,38
2491,1701.311786066993,1033,1119,3266.632822953936,3538.5887017284167,0.0,11,36,1,23,3,1030,1111,37
2492,1701.5802597396953,1033,1119,3266.632822953936,3538.5887017284167,0.0,10,37,1,23,1,1038,1112,38
2493,1701.8474386673086,1033,1119,3266.632822953936,3538.5887017284167,0.0,9,38,1,23,1,1040,1123,39
2494,1701.9093258223766,1033,1119,3266.632822953936,3538.5887017284167,0.0,9,38,0,24,3,1031,1117,38
2495,1702.3463281736101,1033,1119,3266.632822953936,3538.5887017284167,0.0,8,39,0,24,1,1033,1123,39
2496,1702.4083880097305,1033,1119,3266.632822953936,3538.5887017284167,0.0,7,40,0,24,1,1036,1115,40
2497,1702.5847458159935,1033,1119,3266.632822953936,3538.5887017284167,0.0,6,41,0,24,1,1033,1111,41
2498,1703.9534447639066,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,42,0,24,1,1036,1124,42
2499,1705.0825785927104,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,41,1,24,2,1036,1122,42
2500,1705.3588937868474,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,41,0,25,3,1036,1122,41
2501,1706.3233219275883,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,40,1,25,2,1035,1120,41
2502,1706.5274575203705,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,39,2,25,2,1037,1123,41
2503,1706.6395738572955,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,38,3,25,2,1033,1123,41
2504,1706.6917643905956,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,38,2,26,3,1033,1123,40
2505,1706.736803604087,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,38,1,27,3,1037,1123,39
2506,1706.9581991638383,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,38,0,28,3,1035,1120,38
2507,1707.456856723348,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,37,1,28,2,1025,1119,38
2508,1707.4766509838894,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,37,0,29,3,1025,1119,37
2509,1707.741383979522,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,36,1,29,2,1032,1125,37
2510,1707.8409145619846,1033,1119,3266.632822953936,3538.5887017284167,0.0,5,36,0,30,3,1032,1125,36
2511,1708.8450105094628,1033,1119,3266.632822953936,3538.5887017284167,0.0,4,37,0,30,1,1035,1126,37
2512,1709.0471493910356,1033,1119,3266.632822953936,3538.5887017284167,0.0,4,36,1,30,2,1029,1112,37
2513,1709.0520039704886,1033,1119,3266.632822953936,3538.5887017284167,0.0,3,37,1,30,1,1035,1111,38
2514,1709.1008330745603,1033,1119,3266.632822953936,3538.5887017284167,0.0,3,36,2,30,2,1038,1112,38
2515,1709.1492817294993,1033,1119,3266.632822953936,3538.5887017284167,0.0,3,36,1,31,3,1038,1112,37
2516,1709.175701406025,1033,1119,3266.632822953936,3538.5887017284167,0.0,3,36,0,32,3,1029,1112,36
2517,1709.464431502337,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,37,0,32,1,1033,1118,37
2518,1709.6213238550586,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,36,1,32,2,1038,1118,37
2519,1709.8785306738578,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,35,2,32,2,1029,1124,37
2520,1709.9865419943742,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,35,1,33,3,1038,1118,36
2521,1710.0554075021303,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,35,0,34,3,1029,1124,35
2522,1710.3661381569618,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,34,1,34,2,1029,1123,35
2523,1710.5340173146556,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,33,2,34,2,1033,1118,35
2524,1710.572864148458,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,33,1,35,3,1033,1118,34
2525,1711.1967591125433,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,33,0,36,3,1029,1123,33
2526,1711.9213123091495,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,32,1,36,2,1039,1117,33
2527,1712.0256033704204,1033,1119,3266.632822953936,3538.5887017284167,0.0,2,32,0,37,3,1039,1117,32
2528,1712.4524239708096,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,33,0,37,1,1038,1123,33
2529,1712.6031991764182,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,32,1,37,2,1035,1118,33
2530,1712.747153514826,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,31,2,37,2,1034,1125,33
2531,1713.1501035880572,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,31,1,38,3,1035,1118,32
2532,1713.2165152109685,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,30,2,38,2,1038,1123,32
2533,1713.2995443194247,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,30,1,39,3,1038,1123,31
2534,1713.5655589795851,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,30,0,40,3,1034,1125,30
2535,1714.2365404865634,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,29,1,40,2,1032,1111,30
2536,1714.5039509584317,1033,1119,3266.632822953936,3538.5887017284167,0.0,1,28,2,40,2,1037,1117,30
2537,1714.7609255640484,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,29,2,40,1,1032,1122,31
2538,1714.784014614091,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,29,1,41,3,1037,1117,30
2539,1714.8308705911759,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,29,0,42,3,1032,1111,29
2540,1715.6540996131434,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,28,1,42,2,1035,1119,29
2541,1715.6610450216165,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,28,0,43,3,1035,1119,28
2542,1716.4071216054665,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,27,1,43,2,1027,1115,28
2543,1716.6773955509248,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,26,2,43,2,1035,1111,28
2544,1716.749577244479,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,26,1,44,3,1035,1111,27
2545,1717.1465718774978,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,26,0,45,3,1027,1115,26
2546,1717.6612399930025,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,25,1,45,2,1036,1124,26
2547,1717.6778003569982,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,25,0,46,3,1036,1124,25
2548,1718.870813987848,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,24,1,46,2,1033,1114,25
2549,1718.8725652534595,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,24,0,47,3,1033,1114,24
2550,1721.0646722090428,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,23,1,47,2,1038,1122,24
2551,1721.372499500192,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,22,2,47,2,1035,1127,24
2552,1721.37391295674,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,22,1,48,3,1038,1122,23
2553,1721.6608507512647,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,22,0,49,3,1035,1127,22
2554,1721.758508941935,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,21,1,49,2,1038,1124,22
2555,1721.775283816681,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,21,0,50,3,1038,1124,21
2556,1722.0443666884473,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,20,1,50,2,1032,1112,21
2557,1722.1899520889267,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,20,0,51,3,1032,1112,20
2558,1722.9323806807874,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,19,1,51,2,1033,1120,20
2559,1722.956399744501,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,19,0,52,3,1033,1120,19
2560,1724.3507847504839,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,18,1,52,2,1032,1116,19
2561,1725.0176328200464,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,18,0,53,3,1032,1116,18
2562,1726.802742604767,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,17,1,53,2,1040,1118,18
2563,1727.3711435670978,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,17,0,54,3,1040,1118,17
2564,1728.940935671697,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,16,1,54,2,1035,1124,17
2565,1729.0985983519276,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,15,2,54,2,1031,1124,17
2566,1729.110451751072,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,15,1,55,3,1031,1124,16
2567,1729.193707782217,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,15,0,56,3,1035,1124,15
2568,1729.2974726127768,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,14,1,56,2,1040,1123,15
2569,1729.3117318250377,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,14,0,57,3,1040,1123,14
2570,1729.7187096934233,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,13,1,57,2,1036,1115,14
2571,1729.7352801154693,1033,1119,3266.632822953936,3538.5887017284167,0.0,0,13,0,58,3,1036,1115,13
